box_id,region_type,control_index,image_filename,church_id,style_id,style_name,style_index,component_label_id,left,top,right,bottom,max_official_overlap
Q11947200_wd0.jpg__box000,random,0,Q11947200_wd0.jpg,Q11947200,Q46261,Romanesque,0,83,0.4462481102144833,0.8407534464608327,0.5194169774510033,0.9624457659468928,0.0
Q11947200_wd0.jpg__box000,random,1,Q11947200_wd0.jpg,Q11947200,Q46261,Romanesque,0,83,0.32260422250881776,0.25179759094420867,0.39577308974533776,0.3734899104302687,0.0
Q11947200_wd0.jpg__box000,random,2,Q11947200_wd0.jpg,Q11947200,Q46261,Romanesque,0,83,0.757975275418759,0.009384431269730554,0.831144142655279,0.13107675075579056,0.0
Q11947200_wd0.jpg__box000,random,3,Q11947200_wd0.jpg,Q11947200,Q46261,Romanesque,0,83,0.4507940127376044,0.5040583503675596,0.5239628799741244,0.6257506698536197,0.0
Q11947200_wd0.jpg__box000,random,4,Q11947200_wd0.jpg,Q11947200,Q46261,Romanesque,0,83,0.8665127075287663,0.43897242210220677,0.9396815747652862,0.5606647415882668,0.0
Q11947200_wd0.jpg__box000,random,5,Q11947200_wd0.jpg,Q11947200,Q46261,Romanesque,0,83,0.679672823817244,0.06533174787078232,0.7528416910537641,0.18702406735684235,0.0
Q11947200_wd0.jpg__box000,random,6,Q11947200_wd0.jpg,Q11947200,Q46261,Romanesque,0,83,0.2804200022958558,0.7400449384214552,0.3535888695323758,0.8617372579075153,0.0
Q11947200_wd0.jpg__box000,random,7,Q11947200_wd0.jpg,Q11947200,Q46261,Romanesque,0,83,0.6774837222653667,0.26753438282830677,0.7506525895018867,0.3892267023143668,0.0
Q1229125_wd0.jpg__box000,official,-1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.3182972758137,0.20968897538048,0.6646299140665599,0.34621960865453,1.0
Q1229125_wd0.jpg__box000,random,0,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.033947409586242296,0.6621174807661515,0.38028004783910224,0.7986481140402015,0.0
Q1229125_wd0.jpg__box000,random,1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.043895720796980287,0.8364858560789039,0.3902283590498402,0.9730164893529539,0.0
Q1229125_wd0.jpg__box000,random,2,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.17529057312580226,0.8053632094979284,0.5216232113786622,0.9418938427719784,0.0
Q1229125_wd0.jpg__box000,random,3,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.5183976015161162,0.702424178306457,0.8647302397689762,0.838954811580507,0.0
Q1229125_wd0.jpg__box000,random,4,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.603296970720387,0.3616368295244737,0.949629608973247,0.49816746279852364,0.0
Q1229125_wd0.jpg__box000,random,5,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.6363391298981578,0.7332127090101781,0.9826717681510178,0.8697433422842281,0.0
Q1229125_wd0.jpg__box000,random,6,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.4678891007759189,0.7387581510276632,0.8142217390287788,0.8752887843017132,0.0
Q1229125_wd0.jpg__box000,random,7,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,97,0.03572584414823745,0.764735905939362,0.38205848240109735,0.901266539213412,0.0
Q1229125_wd0.jpg__box001,official,-1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.40000251089448,0.35272106738187,0.440245387874566,0.54288873515645,1.0
Q1229125_wd0.jpg__box001,random,0,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.5023986729069939,0.7526830672600954,0.5426415498870799,0.9428507350346753,0.0
Q1229125_wd0.jpg__box001,random,1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.9006974834203586,0.09228956114146711,0.9409403604004446,0.2824572289160471,0.0
Q1229125_wd0.jpg__box001,random,2,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.6931692083575558,0.0546359255951378,0.7334120853376418,0.2448035933697178,0.0
Q1229125_wd0.jpg__box001,random,3,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.14559333208790992,0.08738102079902464,0.18583620906799592,0.27754868857360465,0.0
Q1229125_wd0.jpg__box001,random,4,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.8472270925643739,0.7085068138692017,0.8874699695444599,0.8986744816437817,0.0
Q1229125_wd0.jpg__box001,random,5,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.2418097961896828,0.12241252925351491,0.2820526731697688,0.3125801970280949,0.0
Q1229125_wd0.jpg__box001,random,6,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.6520727698847277,0.5862511561490361,0.6923156468648137,0.776418823923616,0.0
Q1229125_wd0.jpg__box001,random,7,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,64,0.8331247978861671,0.2096209283362079,0.8733676748662531,0.3997885961107879,0.0
Q1229125_wd0.jpg__box002,official,-1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.30976090796944,0.52500972365627,0.71828708337334,0.5623931113384519,1.0
Q1229125_wd0.jpg__box002,random,0,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.049316830914905026,0.564219244960144,0.45784300631880503,0.6016026326423259,0.0
Q1229125_wd0.jpg__box002,random,1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.23984470931976795,0.8913969305685749,0.648370884723668,0.9287803182507569,0.0
Q1229125_wd0.jpg__box002,random,2,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.32257814022969944,0.10832902045067215,0.7311043156335995,0.14571240813285413,0.0
Q1229125_wd0.jpg__box002,random,3,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.10257093889086041,0.9228288872773602,0.5110971142947605,0.9602122749595422,0.0
Q1229125_wd0.jpg__box002,random,4,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.31034270818172427,0.8427524531850373,0.7188688835856243,0.8801358408672193,0.0
Q1229125_wd0.jpg__box002,random,5,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.07211620162415978,0.7134878839552798,0.4806423770280598,0.7508712716374618,0.0
Q1229125_wd0.jpg__box002,random,6,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.09077193437993393,0.037900156328818185,0.49929810978383393,0.07528354401100015,0.0
Q1229125_wd0.jpg__box002,random,7,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,7,0.28805978640521457,0.7104447457625095,0.6965859618091146,0.7478281334446915,0.0
Q1229125_wd0.jpg__box003,official,-1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.45853760468369,0.64366134543016,0.5439012831262979,0.6875461918396779,1.0
Q1229125_wd0.jpg__box003,random,0,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.4487318765917638,0.45054736660277767,0.5340955550343718,0.4944322130122956,0.0
Q1229125_wd0.jpg__box003,random,1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.6164385866905356,0.884004385970765,0.7018022651331436,0.927889232380283,0.0
Q1229125_wd0.jpg__box003,random,2,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.7840867522052325,0.17556810522480035,0.8694504306478404,0.2194529516343183,0.0
Q1229125_wd0.jpg__box003,random,3,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.12751071467512382,0.2068482111002207,0.21287439311773176,0.2507330575097386,0.0
Q1229125_wd0.jpg__box003,random,4,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.19440445059647773,0.14973277863076898,0.27976812903908566,0.19361762504028693,0.0
Q1229125_wd0.jpg__box003,random,5,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.09579914017513373,0.6661436211168699,0.1811628186177417,0.7100284675263878,0.0
Q1229125_wd0.jpg__box003,random,6,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.2505995402790579,0.7975568104397027,0.33596321872166585,0.8414416568492207,0.0
Q1229125_wd0.jpg__box003,random,7,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,87,0.5449065023376161,0.9468912910276572,0.630270180780224,0.9907761374371752,0.0
Q1229125_wd0.jpg__box004,official,-1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.46463501028674,0.37872690229121,0.532925953040826,0.41123419592788996,1.0
Q1229125_wd0.jpg__box004,random,0,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.011566010305281088,0.34397411882957685,0.07985695305936713,0.3764814124662568,0.0
Q1229125_wd0.jpg__box004,random,1,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.22695376691474284,0.7839131137912544,0.2952447096688289,0.8164204074279344,0.0
Q1229125_wd0.jpg__box004,random,2,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.13020537598303306,0.9145510333455454,0.1984963187371191,0.9470583269822255,0.0
Q1229125_wd0.jpg__box004,random,3,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.02666057088879424,0.5097625171235005,0.09495151364288028,0.5422698107601804,0.0
Q1229125_wd0.jpg__box004,random,4,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.9039742161389991,0.21124670455800598,0.9722651588930851,0.24375399819468596,0.0
Q1229125_wd0.jpg__box004,random,5,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.1630012239349253,0.3467443004392402,0.23129216668901134,0.3792515940759202,0.0
Q1229125_wd0.jpg__box004,random,6,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.7152929963527285,0.6370863938489743,0.7835839391068145,0.6695936874856543,0.0
Q1229125_wd0.jpg__box004,random,7,Q1229125_wd0.jpg,Q1229125,Q236122,Renaissance,2,18,0.4340004995885072,0.1623230545760682,0.5022914423425933,0.19483034821274817,0.0
Q1236689_wd0.jpg__box000,official,-1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.58170519786517,0.18368314047113,0.63658184829256,0.28933184479034,1.0
Q1236689_wd0.jpg__box000,random,0,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.9436720945269255,0.5413749129185225,0.9985487449543154,0.6470236172377325,0.0
Q1236689_wd0.jpg__box000,random,1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.5240504540852813,0.41713575315505397,0.5789271045126713,0.5227844574742639,0.0
Q1236689_wd0.jpg__box000,random,2,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.9350148821280996,0.8300228382840547,0.9898915325554896,0.9356715426032647,0.0
Q1236689_wd0.jpg__box000,random,3,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.6600505208576305,0.18769073414910212,0.7149271712850205,0.2933394384683121,0.0
Q1236689_wd0.jpg__box000,random,4,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.017194355990479124,0.5607318523591365,0.07207100641786911,0.6663805566783465,0.0
Q1236689_wd0.jpg__box000,random,5,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.15803929317565915,0.3946144025051879,0.21291594360304913,0.5002631068243979,0.0
Q1236689_wd0.jpg__box000,random,6,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.5214164187271753,0.8330933439723264,0.5762930691545652,0.9387420482915364,0.0
Q1236689_wd0.jpg__box000,random,7,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,31,0.47011271204757815,0.325856456042738,0.5249893624749682,0.431505160361948,0.0
Q1236689_wd0.jpg__box001,official,-1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.71706760225275,0.7509354144312,0.8548689688815301,0.7769412493405441,1.0
Q1236689_wd0.jpg__box001,random,0,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.7747064999107757,0.24671379214655909,0.9125078665395557,0.27271962705590314,0.0
Q1236689_wd0.jpg__box001,random,1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.6876510129519067,0.21646062002831523,0.8254523795806867,0.24246645493765928,0.0
Q1236689_wd0.jpg__box001,random,2,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.37354817842250376,0.7799519294511754,0.5113495450512838,0.8059577643605195,0.0
Q1236689_wd0.jpg__box001,random,3,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.07218303601829114,0.21711137087065646,0.2099844026470712,0.2431172057800005,0.0
Q1236689_wd0.jpg__box001,random,4,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.3704028797263645,0.5305044761126492,0.5082042463551446,0.5565103110219932,0.0
Q1236689_wd0.jpg__box001,random,5,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.21318987325104408,0.40334609314218267,0.35099123987982417,0.4293519280515267,0.0
Q1236689_wd0.jpg__box001,random,6,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.3501320851841579,0.965197974601894,0.48793345181293796,0.9912038095112381,0.0
Q1236689_wd0.jpg__box001,random,7,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,57,0.7197870593098421,0.3400239174115978,0.8575884259386222,0.36602975232094187,0.0
Q1236689_wd0.jpg__box002,official,-1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.83291830871055,0.57214529942946,0.870722223449419,0.7509354144312,1.0
Q1236689_wd0.jpg__box002,random,0,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.8742115400997926,0.13020421149625072,0.9120154548386616,0.30899432649799075,0.0
Q1236689_wd0.jpg__box002,random,1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.2791581078523776,0.18512696695113817,0.3169620225912466,0.3639170819528782,0.0
Q1236689_wd0.jpg__box002,random,2,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.18867122519918753,0.5618999514078894,0.22647513993805654,0.7406900664096294,0.0
Q1236689_wd0.jpg__box002,random,3,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.576395899002944,0.399002620962701,0.614199813741813,0.577792735964441,0.0
Q1236689_wd0.jpg__box002,random,4,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.38879761329581675,0.7023651743345632,0.42660152803468576,0.8811552893363033,0.0
Q1236689_wd0.jpg__box002,random,5,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.13150237908142112,0.02053722976085282,0.16930629382029014,0.19932734476259284,0.0
Q1236689_wd0.jpg__box002,random,6,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.7934667266906602,0.30731482434687135,0.8312706414295292,0.4861049393486114,0.0
Q1236689_wd0.jpg__box002,random,7,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,56,0.9388852888064413,0.6904461861803955,0.9766892035453103,0.8692363011821356,0.0
Q1236689_wd0.jpg__box003,official,-1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.70365330992603,0.53963800579278,0.8316988275899401,0.620906239884483,1.0
Q1236689_wd0.jpg__box003,random,0,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.3038490434505942,0.14999506358689413,0.43189456111450425,0.23126329767859716,0.0
Q1236689_wd0.jpg__box003,random,1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.5770106970160723,0.6767296873758856,0.7050562146799824,0.7579979214675886,0.0
Q1236689_wd0.jpg__box003,random,2,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.49739672768608323,0.45646131180191085,0.6254422453499933,0.5377295458936139,0.0
Q1236689_wd0.jpg__box003,random,3,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.6992587310665028,0.02931126408102244,0.8273042487304129,0.11057949817272547,0.0
Q1236689_wd0.jpg__box003,random,4,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.26060369518355087,0.1531302100846604,0.3886492128474609,0.23439844417636344,0.0
Q1236689_wd0.jpg__box003,random,5,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.22004251089639054,0.16609376262915018,0.3480880285603006,0.2473619967208532,0.0
Q1236689_wd0.jpg__box003,random,6,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.0026433887241899983,0.6843999906956502,0.13068890638810005,0.7656682247873532,0.0
Q1236689_wd0.jpg__box003,random,7,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,3,0.6757588141681226,0.6682646008365648,0.8038043318320326,0.7495328349282678,0.0
Q1236689_wd0.jpg__box004,official,-1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.74023774354431,0.78831880211336,0.8280403842281321,0.94597917625126,1.0
Q1236689_wd0.jpg__box004,random,0,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.7172890799947613,0.1935923714365828,0.8050917206785834,0.3512527455744828,0.0
Q1236689_wd0.jpg__box004,random,1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.03989772005840667,0.8134482718618179,0.1277003607422287,0.9711086459997179,0.0
Q1236689_wd0.jpg__box004,random,2,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.3093066610875395,0.267345607486661,0.39710930177136156,0.425005981624561,0.0
Q1236689_wd0.jpg__box004,random,3,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.8905837650359941,0.3478175604490228,0.9783864057198162,0.5054779345869228,0.0
Q1236689_wd0.jpg__box004,random,4,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.4552271556041449,0.4586381868744129,0.5430297962879669,0.6162985610123128,0.0
Q1236689_wd0.jpg__box004,random,5,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.39924559083661126,0.44750359187704,0.4870482315204333,0.6051639660149399,0.0
Q1236689_wd0.jpg__box004,random,6,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.049926145258192965,0.33749974488711226,0.13772878594201501,0.4951601190250123,0.0
Q1236689_wd0.jpg__box004,random,7,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,25,0.6404613012213016,0.16982916715987884,0.7282639419051237,0.32748954129777885,0.0
Q1236689_wd0.jpg__box005,official,-1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.61950911260404,0.77694124934055,0.659751989584126,0.827327554477404,1.0
Q1236689_wd0.jpg__box005,random,0,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.5222376536634302,0.2895188197313855,0.5624805306435162,0.33990512486823954,0.0
Q1236689_wd0.jpg__box005,random,1,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.5371279544412662,0.8101955676793946,0.5773708314213521,0.8605818728162486,0.0
Q1236689_wd0.jpg__box005,random,2,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.19817904988193027,0.8369099815970829,0.23842192686201627,0.8872962867339369,0.0
Q1236689_wd0.jpg__box005,random,3,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.8596785834478158,0.07634534102698898,0.8999214604279018,0.12673164616384303,0.0
Q1236689_wd0.jpg__box005,random,4,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.23777314634818963,0.46682051054958995,0.27801602332827563,0.517206815686444,0.0
Q1236689_wd0.jpg__box005,random,5,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.7958392941685698,0.01911941332991628,0.8360821711486558,0.06950571846677032,0.0
Q1236689_wd0.jpg__box005,random,6,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.6467227669873684,0.14591040441959707,0.6869656439674544,0.19629670955645112,0.0
Q1236689_wd0.jpg__box005,random,7,Q1236689_wd0.jpg,Q1236689,Q46261,Romanesque,0,20,0.3749344094126134,0.7514070967611921,0.4151772863926994,0.8017934018980462,0.0
Q1244300_wd0.jpg__box000,official,-1,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.54146232088508,0.34621960865453,0.5853636412269919,0.46162050106474,1.0
Q1244300_wd0.jpg__box000,random,0,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.5106715937610997,0.04849160451934795,0.5545729141030117,0.16389249692955796,0.0
Q1244300_wd0.jpg__box000,random,1,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.9331537094278666,0.21187210607489762,0.9770550297697785,0.3272729984851076,0.0
Q1244300_wd0.jpg__box000,random,2,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.8936133974075336,0.06103251420308724,0.9375147177494456,0.17643340661329726,0.0
Q1244300_wd0.jpg__box000,random,3,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.1651740389408047,0.7535920070322216,0.20907535928271667,0.8689928994424316,0.0
Q1244300_wd0.jpg__box000,random,4,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.06100149936509674,0.6943483935031411,0.10490281970700871,0.8097492859133512,0.0
Q1244300_wd0.jpg__box000,random,5,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.6415875147957074,0.22200459382781368,0.6854888351376194,0.3374054862380237,0.0
Q1244300_wd0.jpg__box000,random,6,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.04232400298655075,0.34483257694744524,0.08622532332846272,0.46023346935765524,0.0
Q1244300_wd0.jpg__box000,random,7,Q1244300_wd0.jpg,Q1244300,Q46261,Romanesque,0,33,0.8320395985155593,0.6856109491455538,0.8759409188574713,0.8010118415557638,0.0
Q1244313_wd0.jpg__box000,official,-1,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.76462736595645,0.38360299633672,0.825601421986884,0.53801264111095,1.0
Q1244313_wd0.jpg__box000,random,0,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.2657230882389508,0.49667420252380995,0.32669714426938484,0.65108384729804,0.0
Q1244313_wd0.jpg__box000,random,1,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.3160069305677379,0.1921306876292202,0.3769809865981719,0.3465403324034502,0.0
Q1244313_wd0.jpg__box000,random,2,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.2530548315347684,0.2337869968066751,0.3140288875652024,0.38819664158090517,0.0
Q1244313_wd0.jpg__box000,random,3,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.5776705664409553,0.15269946825134892,0.6386446224713893,0.307109113025579,0.0
Q1244313_wd0.jpg__box000,random,4,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.41366576776073494,0.20179726632222425,0.474639823791169,0.3562069110964543,0.0
Q1244313_wd0.jpg__box000,random,5,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.46438831830422217,0.6912266669181859,0.5253623743346563,0.8456363116924159,0.0
Q1244313_wd0.jpg__box000,random,6,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.8053684497549449,0.6670340365105875,0.866342505785379,0.8214436812848175,0.0
Q1244313_wd0.jpg__box000,random,7,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,22,0.5594044405074016,0.06043536235532229,0.6203784965378356,0.21484500712955232,0.0
Q1244313_wd0.jpg__box001,official,-1,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,10,0.33658949262283,0.59164967561147,0.404880435376916,0.73305640293102,1.0
Q1244313_wd0.jpg__box001,random,0,Q1244313_wd0.jpg,Q1244313,Q176483,Gothic,1,10,0.35121619498232676,0.2947151192078485,0.41950713773641274,0.43612184652739855,0.0
